"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54"
"1492",0.0036550042417666,0.00341108205855479,0.00536154459672253,0.00959522248376426,0.00381147854372441,0.00753200848572707,0.00192945755478168,0.00103057948522508,0.0074168076122384,0.00399787813887252,0.00277732035941262,0.00199880909798556,0.00263249818971806,0.00574982053320484,0.010384759773787,0.00391802381480402,0.00662746749551588,0.00627198230324613,0.00617945676042464,0.00205932978332324,0.0108983136920547,0.0126362847638479,0.0106181480758957,0.00799360728588353,0.00457550115939277,0.00540072124047932,0.0100987710904374,0.00913485900865622,0.0061827274137375,0.00235089668872388,0.00144149138083653,0.0118579646693934,0.00462044156579548,0.00357332657739234,0.00613788820401718,0.00138547718688329,0.00852197981206269,0.000128951760666488,0.000241885509946099,0.00144190615552058,0.00121426795437633,0.0059630419152583,0.00546047699047535,0.000529046687374116,0.000664005032900541,0.00128501725735995,0.000872453647925002,0.0183302139184362,0.00639782564847971,0.0106912121222089,0.00592254782189186,0.00816880759028841,0.00413531633046813,0.0107621956226416
"1493",0.00515552121712493,0.00617315646353382,0.00819093049997579,0.0074097690956986,0.0127171255835324,0.0062292467117484,0.0120206999919515,0.00472086529687427,0.00989850968146473,0.00900535062279611,0.00922109212123252,0.00781992187021302,0.00585003038769051,0.00969846375097157,0.00982128844230278,0.00922320745656374,0.00446395568128542,0.00530383278719184,0.00475398548223124,0.00816257481740044,0.0046729417504612,0.00512599428847282,0.00968912177118364,0.00669744745297083,0.00524946060484876,0.00377647770379759,0.00557542326487361,0.0074249578805043,0.00890532759986398,0.00792307506361851,0.00633037666985201,0.0158747969573118,0.00667936298903254,0.00744421362237239,0.00867278049246557,0.00817135244235251,0.00228027960105647,0.00432143151293481,0.00495617699143067,0.00412391910887831,0.0136990565449588,0.00447588502995321,0.00200459846907248,0.00630220737086432,0.00917725788365249,0.00276235596525064,0.00150683199632733,0.00147498014208109,0.00293296592297481,0.00669265262834847,0.00154010372156667,0.00281995436664211,0.00432694052933933,0.0072587258201077
"1494",0.00300355195877435,0.0024672087498096,0.0055987866323916,0.00825137212230494,0.00760293728815301,0.0017465911042984,0.00348911363569718,0.00352989110710448,0.00733913867688815,0.00580648800090139,0.00375700509135721,0.00268280748963528,0.0043820522611104,0.0143592987063863,0.00671512705013375,0.00818884215761891,0.00803109041665951,0.0043648946153002,0.00937093654086745,0.00628763051927265,0.00615457955760064,0.00987185073105737,0.0152464427905666,0.00989748153172544,0.0100737992146219,0.0128955128612845,0.00606531449832775,0.0044077680501766,0.00566450947025644,0.00578716649704943,0.00152408828819242,0.00717119002696436,0.00114401984839743,0.00286113926098173,0.0059849091407556,0.00183828407445067,0.00441123517827017,0.00345576302860449,0.00142722191325707,0.00329695642267305,0.00734857085713642,0.00269051848530768,0.00357024476789208,0.00216413901434013,0.0047671588427347,0.00244155510677123,0.00204091566561237,0.00326053195408749,0.00545843473773567,0.00745577125242105,0.00778478746318871,0.00622318124349988,0.004355146058047,0.0101559930917645
"1495",0.012561522338354,0.00184199388383517,0.000198363901880645,0.00973825870698875,0.00890168572013032,0.00230701073866564,0.0126014806789416,0.00137889425573512,0.00578515944650076,0.0107544362528329,0.000414194205024148,0.00965992904980846,0.00661888332123223,0.00974823541691131,0.00593756779933149,0.00741898794195263,0.00116905923414772,0.0109235620585589,0.00399688983294628,0.00395598587925777,0.0105175019872391,0.00307675579015984,0.00756724930449815,0.00385859114610703,0.00212224650227373,0.00203965268886484,0.00569466409154495,0.0024804435440459,0.00142220212998461,0.00390457961733399,0.00228964738163687,0.00775632785725663,0.00545097137573107,0.00582451481722344,0.00493190246123556,0.00515777171268668,0.0111252810327566,0.00683078761845866,0.00694444918445917,0.00682753047846554,0.010313296644874,0.00173103451289382,0.0145771235833618,0.00275797540089851,0.00960292479470746,0.0110858533527726,0.00213764874841864,0.00237975056291134,0.0120794373141294,0.00799346966282144,0.0101405392623777,0.00830107035116347,0.00128887107540881,0.00449568219581382
"1496",0.00837417073383786,0.0064503825853329,0.0102009179403572,0.0154905833809,0.0118755302614223,0.00810741545758201,0.0167573179806005,0.00324107100148234,0.0195928345511223,0.0161214709854899,0.00594991940241509,0.0158827447043783,0.00488450208489678,0.00785577977625241,0.0180344459983352,0.0100549692852524,0.00290132601757485,0.0103589343950617,0.0123532122621967,0.011932190776678,0.00952534738079854,0.0120701289566141,0.0152213603895369,0.0105652477104772,0.0100248542900798,0.00833203846470087,0.0089451318720321,0.0116966142897818,0.00963826168390191,0.0118428329987339,0.00800283690518466,0.012700705165351,0.00497512087708049,0.00918966974568781,0.00849234750077438,0.00647814871947052,0.0174249258653811,0.00739958304121119,0.00961043163289606,0.00664715876181763,0.0114600287145965,0.0129523542417477,0.00611549436084617,0.00281956758885658,0.00945712088884042,0.00751092566976066,0.00513187128089662,0.0119411836435628,0.00939763521272667,0.00593246044288746,0.00609872518634975,0.00539392759577024,0.00253643389416563,0.00669811726483716
"1497",0.00197536454324912,0.00146681742600326,0.00278887590347782,0.00571480381153204,0.00508940534186611,0.00302464816048692,0.00327902479264111,0.00536535256895995,0.00587048735912346,0.00612741491161478,0.00775485251382905,0.00414090429450154,0.0042518345406046,0.0120285523869246,0.0073729894662457,0.00672243414752603,0.00651624267155369,0.00452607798801583,0.00274910868762393,0.00347663701504646,0.00325522765623163,0.00429602403432304,0.0098917355237124,0.00600030846662204,0.00620680431233192,0.00857869708699569,0.00603245378327441,0.00578591880104541,0.00776738827115329,0.00515600765643663,0.00604645065633479,0.0142160034403488,0.00568727971866824,0.00716917604017356,0.00801078696051395,0.00768580316405186,0.00225860697980181,0.00562327018232708,0.00244979402415264,0.00235211880375541,0.0104030006783479,0.00368804878981909,0.00652087807153625,0.00838047764763679,0.00395675147529006,0.00535512758228387,0.00915257569644829,0.00634197102119128,0.00430197776047909,0.0113827254289129,0.0036551381440355,0.00357510501797408,0.00610626774613953,0.00464763088097797
"1498",0.0098954292279981,0.00497927120280304,0.024178493836167,0.0120807849751698,0.0112701656845961,0.0226287982453007,0.0107278726785334,0.00824004338739521,0.0178158703502769,0.0178191523108942,0.00536214903587177,0.00849664777578184,0.00478852162954187,0.011110434626788,0.010968053752657,0.0141938838554552,0.0103079166704157,0.00554626440460439,0.0111244978073843,0.00838955908962644,0.0143640231675068,0.0132841818532761,0.0125144680050298,0.0199782545917588,0.00550546407671167,0.0072566499547052,0.00562880237863179,0.00716864972345352,0.00954938046673865,0.0102931159354894,0.00558363325577539,0.0122112195756843,0.00664938227051086,0.00479519852214001,0.00286965187351851,0.00631946209082662,0.00896184525763009,0.00396769896818812,0.00704592548137483,0.00556086373838084,0.00575926312621923,0.00247591278974641,0.00438336291077328,0.00171860350433361,0.00343422761959422,0.00857402393055232,0.00581271971705654,0.0186992085026143,0.00611592985240759,0.0107153713912928,0.00484613142309938,0.00303394316561426,0.00413448374160602,0.00678061859096242
"1499",0.00834088013683504,0.00970637047604776,0.00652121221647962,0.00442471337951351,0.00960628537620116,0.0032380733428376,0.00212039947970136,0.000837839944059146,0.00520056636981129,0.00253790246229501,0.00632144162000177,0.0111253075418618,0.00287047626297109,0.0115745442644204,0.00569374917985468,0.00102998678515688,0.00429441782283158,0.00202309568983728,0.00356101884609201,0.0204395569994686,0.0043822173777568,0.00362738220237166,0.0146022967444635,0.00300853738095031,0.00221115159161666,0.00160358136016263,0.00241459049320415,0.0025399635830462,0.00959653645228798,0.00251408771974053,0.00145138331310481,0.0134220353891433,0.00264695726246076,0.00521969697860739,0.00847456409534886,0.00375824003612331,0.00554897595833755,0.0138807605047247,0.00599342669949645,0.00179349824040855,0.0154991947879449,0.00443300890213548,0.00685174517298177,0.000957394046943183,0.00882642778479806,0.00604666944143173,0.00181046922327199,0.00570630924835336,0.0109171677247061,0.0128168015096326,0.00442576418494744,0.00580780071762002,0.00948842002001676,0.0074698951747733
"1500",0.00218839763274714,0.00641766296226668,0.00543612584891166,0.00459660265460907,0.0118779709662663,0.00154019518930681,0.00966044524255672,0.0108880045919692,0.00947731264846835,0.00966206660426327,0.00885906351681228,0.00821201429361772,0.00867794446332397,0.0245693123894479,0.00948359863339951,0.0137669619307817,0.0153578733961272,0.0108159044193789,0.00574103390519504,0.00668436113708031,0.00331538230246027,0.00390141344643736,0.0120781539102586,0.00315789153412814,0.01088293085607,0.0108719673918834,0.00647166831240444,0.00922576703902546,0.00772374489073071,0.00664081876627804,0.00994120681249287,0.0140187874476885,0.00534407884209909,0.0119545862649333,0.0077567668035653,0.00783170975842788,0.00391052147877178,0.00942436269582378,0.00250880300151894,0.00159043278205451,0.0130588553968257,0.00388151063541317,0.00654855906222309,0.0113210549803456,0.00683060520171385,0.00615957455825794,0.00886089835707799,0.00623013196872607,0.0058188265905471,0.00589722653854795,0.00547585344521212,0.0076566246590037,0.00318664221739287,0.00779864370844696
"1501",0.00822240848313396,0.01557119111562,0.00673901953015882,0.00889536295235695,0.0143729155050973,0.00811277626514016,0.0101333700297537,0.00463592528302847,0.00890651705884761,0.012519003651861,0.00344228226183026,0.00915597348141842,0.0105427232281063,0.0117546660687235,0.0102797586653299,0.00915613195318222,0.0111030626730189,0.0100496870035857,0.00564409112812285,0.0207801642136402,0.00466840495186078,0.0052017298443838,0.0225881323116281,0.00401677916942052,0.00463942158139396,0.00387439463484332,0.00394282142795827,0.00385137435272619,0.00296542709867548,0.00237018939572302,0.00430248847820484,0.0137985914225963,0.00446986761181423,0.00448823160850883,0.0128699106535354,0.00443292708076363,0.00751470985122536,0.0149220120021462,0.00721624993893694,0.00614929575212967,0.0147082812500307,0.00776950848145589,0.00908366574959884,0.00495083698666105,0.00739095561476899,0.00719074418319627,0.00438212394804243,0.00923462981465714,0.00966361407167494,0.0141051363406754,0.00957972457798,0.00908850715774653,0.0132594880235482,0.0095262571203108
"1502",0.00282259668267585,0.00121351218636297,0.0050971638811791,0.00234779735990153,0.00688903863083701,0.00249019512511174,0.00467103902936947,0.00559170511414613,0.0104715494588781,0.00802847898673354,0.00640992418559264,0.00804899284172853,0.00674094887976371,0.0057228105853912,0.00565722139304641,0.00689289677734058,0.00241216016992927,0.00518502740664693,0.00297282225754401,0.00276517468345283,0.00242637930671783,0.00995328991215805,0.00733703584955983,0.00462325468224948,0.0112112246026152,0.00887145545140885,0.00733924094666135,0.0105193911230951,0.0103971298828578,0.00834814405308014,0.0037009671708526,0.0103522969973819,0.00890963249488431,0.00431770198856828,0.00438591231007429,0.00373436657097551,0.00814455469814523,0.000595592620961646,0.0172338426846249,0.00211078456648489,0.00606643952606881,0.0120894183626889,0.00836608545934288,0.00622605986187561,0.0116932645205791,0.00322727760979855,0.00399277084279847,0.0094015567073644,0.00575283753574928,0.00864958951543097,0.00358716471807197,0.00398565747173685,0.00514994755988924,0.00967684320675545
"1503",0.00272465760927472,0.00838288985965418,0.00365987704271762,0.00481865459348513,0.0118136464062709,0.00258167118859616,0.0041064805972065,0.0107288136354667,0.00759817822979671,0.00754191776448489,0.0144071495098772,0.0055389813053865,0.00598089832688192,0.0180972598852896,0.00774098785178253,0.00855086898203374,0.0122415888741393,0.00493613299393981,0.00706507435771398,0.008662227135839,0.00876380003327595,0.00755367186124135,0.0101667778651987,0.00807910765915332,0.00547344676774285,0.00386505082378773,0.00484242015229636,0.00881553129443243,0.00540130394626578,0.00642693814284117,0.00629830529349069,0.0235888720921304,0.00615541431618211,0.00789973422342241,0.018404547302825,0.00807526599561529,0.00486198604630829,0.00442000968005869,0.00465233198148079,0.00578100638197232,0.00847170940266528,0.00488516617393075,0.00944064493814421,0.00618237014972577,0.00698611593540963,0.00758089966970456,0.00767586032779095,0.00862326001277156,0.00799463967096314,0.0139421359578882,0.00607744622963888,0.00776511903545778,0.00943009638333983,0.00588629628864272
"1504",0.00854716756096564,0.00763647910144829,0.0101316600693903,0.0119080716006018,0.0124995566221461,0.00605472882356996,0.0139878150064368,0.00696072398592457,0.0118499403422022,0.010333658526017,0.00602855580263852,0.00977349688977267,0.0119618732481893,0.0134120128258007,0.014742284709328,0.0134085352282328,0.0116657093620942,0.0126137568073895,0.00675858971312953,0.0133483786879107,0.00498245684590649,0.00439852956887048,0.0141990932775204,0.00620485634567012,0.00750232845873542,0.00569976279013706,0.00696716461160778,0.00696921963647767,0.00401906955342426,0.00720677319951558,0.0110308618848116,0.0121962175633477,0.00961818212628284,0.0112037661466146,0.013036445747177,0.0109781691309829,0.005479970925381,0.00871109268070244,0.00899275849809736,0.00495057183945867,0.0131449467272984,0.00617211580076412,0.00530983667913165,0.00610173157465752,0.0127549425324858,0.00607606048168432,0.00423833136650598,0.00449992150698908,0.00920768869841023,0.0138850842015372,0.0107027950981344,0.0132424769501647,0.0146261711408876,0.010521011980434
"1505",0.0080618981846276,0.00457419725999815,0.00919013436019907,0.00923204503087979,0.00898487886015167,0.00748874050235499,0.00213899181424278,0.00666635909911913,0.0119567917596586,0.0123713053165119,0.00427931673302451,0.00931755757054694,0.00194052466025972,0.00663604999591171,0.00791794943172744,0.0132311224450208,0.00328494939222657,0.00379596235259503,0.00537295674963089,0.00364295043092762,0.00679689476355189,0.00960411633097252,0.00766922315146322,0.0126680876669905,0.00725111620908601,0.0088709802715252,0.00586269649760146,0.0101992597475685,0.0101117018640304,0.0121701103261431,0.00485644972992992,0.0131132572076071,0.00556500507297064,0.0044173000944315,0.0057578880141312,0.00500284764907164,0.00302919185420559,0.0025383067987236,0.00361122904799467,0.00501182970301843,0.00411706850746588,0.00588832837814563,0.00958935245502814,0.00277050491070464,0.00169582912110979,0.00632834253649148,0.00193916546381459,0.00933039921049419,0.00626912206713752,0.00592920372696362,0.00340283117165811,0.00471104714295089,0.00148204860996392,0.0176880585755534
